"","species_raw","SiteName","ts","species","Site_key","hr","nh","night_date","x","facet"
"1950","MYLU","NW2",2025-07-14 03:21:00,"MYLU","nw2",3.35,27.35,2025-07-13,2001-07-13,"MYLU"
"1951","MYLU","NW2",2025-07-15 00:13:00,"MYLU","nw2",0.216666666666667,24.2166666666667,2025-07-14,2001-07-14,"MYLU"
"1952","MYLU","NW2",2025-07-15 00:14:00,"MYLU","nw2",0.233333333333333,24.2333333333333,2025-07-14,2001-07-14,"MYLU"
"1953","MYLU","NW2",2025-07-15 00:14:00,"MYLU","nw2",0.233333333333333,24.2333333333333,2025-07-14,2001-07-14,"MYLU"
"1954","MYLU","NW2",2025-07-15 00:14:00,"MYLU","nw2",0.233333333333333,24.2333333333333,2025-07-14,2001-07-14,"MYLU"
"1955","NOID","NW2",2025-07-15 00:14:00,"NOID","nw2",0.233333333333333,24.2333333333333,2025-07-14,2001-07-14,"Unidentified"
"1956","NOID","NW2",2025-07-15 00:14:00,"NOID","nw2",0.233333333333333,24.2333333333333,2025-07-14,2001-07-14,"Unidentified"
"1957","MYLU","NW2",2025-07-15 00:14:00,"MYLU","nw2",0.233333333333333,24.2333333333333,2025-07-14,2001-07-14,"MYLU"
"1958","MYLU","NW2",2025-07-15 00:14:00,"MYLU","nw2",0.233333333333333,24.2333333333333,2025-07-14,2001-07-14,"MYLU"
"1959","NOID","NW2",2025-07-15 00:15:00,"NOID","nw2",0.25,24.25,2025-07-14,2001-07-14,"Unidentified"
"1960","NOID","NW2",2025-07-15 00:15:00,"NOID","nw2",0.25,24.25,2025-07-14,2001-07-14,"Unidentified"
"1961","MYLU","NW2",2025-07-15 00:15:00,"MYLU","nw2",0.25,24.25,2025-07-14,2001-07-14,"MYLU"
"1962","NOID","NW2",2025-07-15 00:15:00,"NOID","nw2",0.25,24.25,2025-07-14,2001-07-14,"Unidentified"
"1963","NOID","NW2",2025-07-15 00:15:00,"NOID","nw2",0.25,24.25,2025-07-14,2001-07-14,"Unidentified"
"1964","MYLU","NW2",2025-07-15 00:15:00,"MYLU","nw2",0.25,24.25,2025-07-14,2001-07-14,"MYLU"
"1965","MYLU","NW2",2025-07-15 00:15:00,"MYLU","nw2",0.25,24.25,2025-07-14,2001-07-14,"MYLU"
"1966","NOID","NW2",2025-07-15 00:16:00,"NOID","nw2",0.266666666666667,24.2666666666667,2025-07-14,2001-07-14,"Unidentified"
"1967","MYLU","NW2",2025-07-15 00:16:00,"MYLU","nw2",0.266666666666667,24.2666666666667,2025-07-14,2001-07-14,"MYLU"
"1968","MYLU","NW2",2025-07-15 00:16:00,"MYLU","nw2",0.266666666666667,24.2666666666667,2025-07-14,2001-07-14,"MYLU"
"1969","MYLU","NW2",2025-07-15 00:16:00,"MYLU","nw2",0.266666666666667,24.2666666666667,2025-07-14,2001-07-14,"MYLU"
"1970","MYLU","NW2",2025-07-15 00:16:00,"MYLU","nw2",0.266666666666667,24.2666666666667,2025-07-14,2001-07-14,"MYLU"
"1971","MYLU","NW2",2025-07-15 00:16:00,"MYLU","nw2",0.266666666666667,24.2666666666667,2025-07-14,2001-07-14,"MYLU"
"1972","MYLU","NW2",2025-07-15 00:47:00,"MYLU","nw2",0.783333333333333,24.7833333333333,2025-07-14,2001-07-14,"MYLU"
"1973","MYLU","NW2",2025-07-15 00:53:00,"MYLU","nw2",0.883333333333333,24.8833333333333,2025-07-14,2001-07-14,"MYLU"
"1974","MYLU","NW2",2025-07-15 00:54:00,"MYLU","nw2",0.9,24.9,2025-07-14,2001-07-14,"MYLU"
"1975","MYLU","NW2",2025-07-15 01:53:00,"MYLU","nw2",1.88333333333333,25.8833333333333,2025-07-14,2001-07-14,"MYLU"
"1976","MYLU","NW2",2025-07-15 02:14:00,"MYLU","nw2",2.23333333333333,26.2333333333333,2025-07-14,2001-07-14,"MYLU"
"1977","MYLU","NW2",2025-07-15 02:15:00,"MYLU","nw2",2.25,26.25,2025-07-14,2001-07-14,"MYLU"
"1978","MYLU","NW2",2025-07-15 02:41:00,"MYLU","nw2",2.68333333333333,26.6833333333333,2025-07-14,2001-07-14,"MYLU"
"1979","MYLU","NW2",2025-07-15 02:45:00,"MYLU","nw2",2.75,26.75,2025-07-14,2001-07-14,"MYLU"
"1980","NOID","NW2",2025-07-15 02:46:00,"NOID","nw2",2.76666666666667,26.7666666666667,2025-07-14,2001-07-14,"Unidentified"
"1981","MYLU","NW2",2025-07-15 02:47:00,"MYLU","nw2",2.78333333333333,26.7833333333333,2025-07-14,2001-07-14,"MYLU"
"1982","MYLU","NW2",2025-07-15 02:47:00,"MYLU","nw2",2.78333333333333,26.7833333333333,2025-07-14,2001-07-14,"MYLU"
"1983","NOID","NW2",2025-07-15 02:51:00,"NOID","nw2",2.85,26.85,2025-07-14,2001-07-14,"Unidentified"
"1984","MYLU","NW2",2025-07-15 03:04:00,"MYLU","nw2",3.06666666666667,27.0666666666667,2025-07-14,2001-07-14,"MYLU"
"1985","MYLU","NW2",2025-07-15 03:08:00,"MYLU","nw2",3.13333333333333,27.1333333333333,2025-07-14,2001-07-14,"MYLU"
"1986","MYLU","NW2",2025-07-15 03:48:00,"MYLU","nw2",3.8,27.8,2025-07-14,2001-07-14,"MYLU"
"1987","MYLU","NW2",2025-07-16 01:33:00,"MYLU","nw2",1.55,25.55,2025-07-15,2001-07-15,"MYLU"
"1988","MYLU","NW2",2025-07-16 01:55:00,"MYLU","nw2",1.91666666666667,25.9166666666667,2025-07-15,2001-07-15,"MYLU"
"1989","NOID","NW2",2025-07-16 01:55:00,"NOID","nw2",1.91666666666667,25.9166666666667,2025-07-15,2001-07-15,"Unidentified"
"1990","MYLU","NW2",2025-07-16 02:02:00,"MYLU","nw2",2.03333333333333,26.0333333333333,2025-07-15,2001-07-15,"MYLU"
"1991","MYLU","NW2",2025-07-16 02:03:00,"MYLU","nw2",2.05,26.05,2025-07-15,2001-07-15,"MYLU"
"1992","MYLU","NW2",2025-07-16 02:05:00,"MYLU","nw2",2.08333333333333,26.0833333333333,2025-07-15,2001-07-15,"MYLU"
"1993","MYLU","NW2",2025-07-16 02:10:00,"MYLU","nw2",2.16666666666667,26.1666666666667,2025-07-15,2001-07-15,"MYLU"
"1994","NOID","NW2",2025-07-16 02:20:00,"NOID","nw2",2.33333333333333,26.3333333333333,2025-07-15,2001-07-15,"Unidentified"
"1995","MYLU","NW2",2025-07-16 02:22:00,"MYLU","nw2",2.36666666666667,26.3666666666667,2025-07-15,2001-07-15,"MYLU"
"1996","MYLU","NW2",2025-07-16 02:23:00,"MYLU","nw2",2.38333333333333,26.3833333333333,2025-07-15,2001-07-15,"MYLU"
"1997","MYLU","NW2",2025-07-16 02:28:00,"MYLU","nw2",2.46666666666667,26.4666666666667,2025-07-15,2001-07-15,"MYLU"
"1998","MYLU","NW2",2025-07-16 02:29:00,"MYLU","nw2",2.48333333333333,26.4833333333333,2025-07-15,2001-07-15,"MYLU"
"1999","MYLU","NW2",2025-07-16 02:31:00,"MYLU","nw2",2.51666666666667,26.5166666666667,2025-07-15,2001-07-15,"MYLU"
"2000","NOID","NW2",2025-07-16 02:46:00,"NOID","nw2",2.76666666666667,26.7666666666667,2025-07-15,2001-07-15,"Unidentified"
"2001","MYLU","NW2",2025-07-16 02:47:00,"MYLU","nw2",2.78333333333333,26.7833333333333,2025-07-15,2001-07-15,"MYLU"
"2002","MYLU","NW2",2025-07-16 02:50:00,"MYLU","nw2",2.83333333333333,26.8333333333333,2025-07-15,2001-07-15,"MYLU"
"2003","MYLU","NW2",2025-07-16 02:51:00,"MYLU","nw2",2.85,26.85,2025-07-15,2001-07-15,"MYLU"
"2004","MYLU","NW2",2025-07-16 02:51:00,"MYLU","nw2",2.85,26.85,2025-07-15,2001-07-15,"MYLU"
"2005","NOID","NW2",2025-07-16 02:51:00,"NOID","nw2",2.85,26.85,2025-07-15,2001-07-15,"Unidentified"
"2006","MYLU","NW2",2025-07-16 02:51:00,"MYLU","nw2",2.85,26.85,2025-07-15,2001-07-15,"MYLU"
"2007","MYLU","NW2",2025-07-16 02:52:00,"MYLU","nw2",2.86666666666667,26.8666666666667,2025-07-15,2001-07-15,"MYLU"
"2008","NOID","NW2",2025-07-16 02:52:00,"NOID","nw2",2.86666666666667,26.8666666666667,2025-07-15,2001-07-15,"Unidentified"
"2009","MYLU","NW2",2025-07-16 02:53:00,"MYLU","nw2",2.88333333333333,26.8833333333333,2025-07-15,2001-07-15,"MYLU"
"2010","NOID","NW2",2025-07-16 02:53:00,"NOID","nw2",2.88333333333333,26.8833333333333,2025-07-15,2001-07-15,"Unidentified"
"2011","MYLU","NW2",2025-07-16 02:53:00,"MYLU","nw2",2.88333333333333,26.8833333333333,2025-07-15,2001-07-15,"MYLU"
"2012","MYLU","NW2",2025-07-16 02:53:00,"MYLU","nw2",2.88333333333333,26.8833333333333,2025-07-15,2001-07-15,"MYLU"
"2013","MYLU","NW2",2025-07-16 02:54:00,"MYLU","nw2",2.9,26.9,2025-07-15,2001-07-15,"MYLU"
"2014","NOID","NW2",2025-07-16 02:57:00,"NOID","nw2",2.95,26.95,2025-07-15,2001-07-15,"Unidentified"
"2015","NOID","NW2",2025-07-16 03:20:00,"NOID","nw2",3.33333333333333,27.3333333333333,2025-07-15,2001-07-15,"Unidentified"
"2016","MYLU","NW2",2025-07-16 03:37:00,"MYLU","nw2",3.61666666666667,27.6166666666667,2025-07-15,2001-07-15,"MYLU"
"2017","NOID","NW2",2025-07-17 00:32:00,"NOID","nw2",0.533333333333333,24.5333333333333,2025-07-16,2001-07-16,"Unidentified"
"2018","MYLU","NW2",2025-07-17 00:33:00,"MYLU","nw2",0.55,24.55,2025-07-16,2001-07-16,"MYLU"
"2019","MYLU","NW2",2025-07-17 00:33:00,"MYLU","nw2",0.55,24.55,2025-07-16,2001-07-16,"MYLU"
"2020","NOID","NW2",2025-07-17 00:33:00,"NOID","nw2",0.55,24.55,2025-07-16,2001-07-16,"Unidentified"
"2021","MYLU","NW2",2025-07-17 00:33:00,"MYLU","nw2",0.55,24.55,2025-07-16,2001-07-16,"MYLU"
"2022","MYLU","NW2",2025-07-17 00:33:00,"MYLU","nw2",0.55,24.55,2025-07-16,2001-07-16,"MYLU"
"2023","MYLU","NW2",2025-07-17 00:34:00,"MYLU","nw2",0.566666666666667,24.5666666666667,2025-07-16,2001-07-16,"MYLU"
"2024","MYLU","NW2",2025-07-17 00:34:00,"MYLU","nw2",0.566666666666667,24.5666666666667,2025-07-16,2001-07-16,"MYLU"
"2025","MYLU","NW2",2025-07-17 00:34:00,"MYLU","nw2",0.566666666666667,24.5666666666667,2025-07-16,2001-07-16,"MYLU"
"2026","MYLU","NW2",2025-07-17 00:34:00,"MYLU","nw2",0.566666666666667,24.5666666666667,2025-07-16,2001-07-16,"MYLU"
"2027","MYLU","NW2",2025-07-17 00:34:00,"MYLU","nw2",0.566666666666667,24.5666666666667,2025-07-16,2001-07-16,"MYLU"
"2028","MYLU","NW2",2025-07-17 00:34:00,"MYLU","nw2",0.566666666666667,24.5666666666667,2025-07-16,2001-07-16,"MYLU"
"2029","MYLU","NW2",2025-07-17 00:35:00,"MYLU","nw2",0.583333333333333,24.5833333333333,2025-07-16,2001-07-16,"MYLU"
"2030","MYLU","NW2",2025-07-17 00:35:00,"MYLU","nw2",0.583333333333333,24.5833333333333,2025-07-16,2001-07-16,"MYLU"
"2031","MYLU","NW2",2025-07-17 00:35:00,"MYLU","nw2",0.583333333333333,24.5833333333333,2025-07-16,2001-07-16,"MYLU"
"2032","MYLU","NW2",2025-07-17 00:35:00,"MYLU","nw2",0.583333333333333,24.5833333333333,2025-07-16,2001-07-16,"MYLU"
"2033","MYLU","NW2",2025-07-17 00:35:00,"MYLU","nw2",0.583333333333333,24.5833333333333,2025-07-16,2001-07-16,"MYLU"
"2034","MYLU","NW2",2025-07-17 00:35:00,"MYLU","nw2",0.583333333333333,24.5833333333333,2025-07-16,2001-07-16,"MYLU"
"2035","MYLU","NW2",2025-07-17 00:35:00,"MYLU","nw2",0.583333333333333,24.5833333333333,2025-07-16,2001-07-16,"MYLU"
"2036","MYLU","NW2",2025-07-17 00:36:00,"MYLU","nw2",0.6,24.6,2025-07-16,2001-07-16,"MYLU"
"2037","MYLU","NW2",2025-07-17 00:36:00,"MYLU","nw2",0.6,24.6,2025-07-16,2001-07-16,"MYLU"
"2038","MYLU","NW2",2025-07-17 00:36:00,"MYLU","nw2",0.6,24.6,2025-07-16,2001-07-16,"MYLU"
"2039","MYLU","NW2",2025-07-17 00:36:00,"MYLU","nw2",0.6,24.6,2025-07-16,2001-07-16,"MYLU"
"2040","MYLU","NW2",2025-07-17 00:37:00,"MYLU","nw2",0.616666666666667,24.6166666666667,2025-07-16,2001-07-16,"MYLU"
"2041","MYLU","NW2",2025-07-17 00:37:00,"MYLU","nw2",0.616666666666667,24.6166666666667,2025-07-16,2001-07-16,"MYLU"
"2042","MYLU","NW2",2025-07-17 00:37:00,"MYLU","nw2",0.616666666666667,24.6166666666667,2025-07-16,2001-07-16,"MYLU"
"2043","MYLU","NW2",2025-07-17 00:37:00,"MYLU","nw2",0.616666666666667,24.6166666666667,2025-07-16,2001-07-16,"MYLU"
"2044","MYLU","NW2",2025-07-17 00:37:00,"MYLU","nw2",0.616666666666667,24.6166666666667,2025-07-16,2001-07-16,"MYLU"
"2045","MYLU","NW2",2025-07-17 00:38:00,"MYLU","nw2",0.633333333333333,24.6333333333333,2025-07-16,2001-07-16,"MYLU"
"2046","MYLU","NW2",2025-07-17 00:38:00,"MYLU","nw2",0.633333333333333,24.6333333333333,2025-07-16,2001-07-16,"MYLU"
"2047","MYLU","NW2",2025-07-17 00:38:00,"MYLU","nw2",0.633333333333333,24.6333333333333,2025-07-16,2001-07-16,"MYLU"
"2048","MYLU","NW2",2025-07-17 00:38:00,"MYLU","nw2",0.633333333333333,24.6333333333333,2025-07-16,2001-07-16,"MYLU"
"2049","MYLU","NW2",2025-07-17 00:44:00,"MYLU","nw2",0.733333333333333,24.7333333333333,2025-07-16,2001-07-16,"MYLU"
"2050","MYLU","NW2",2025-07-17 00:46:00,"MYLU","nw2",0.766666666666667,24.7666666666667,2025-07-16,2001-07-16,"MYLU"
"2051","MYLU","NW2",2025-07-17 00:47:00,"MYLU","nw2",0.783333333333333,24.7833333333333,2025-07-16,2001-07-16,"MYLU"
"2052","MYLU","NW2",2025-07-17 00:47:00,"MYLU","nw2",0.783333333333333,24.7833333333333,2025-07-16,2001-07-16,"MYLU"
"2053","NOID","NW2",2025-07-17 00:47:00,"NOID","nw2",0.783333333333333,24.7833333333333,2025-07-16,2001-07-16,"Unidentified"
"2054","MYLU","NW2",2025-07-17 00:49:00,"MYLU","nw2",0.816666666666667,24.8166666666667,2025-07-16,2001-07-16,"MYLU"
"2055","MYLU","NW2",2025-07-17 00:49:00,"MYLU","nw2",0.816666666666667,24.8166666666667,2025-07-16,2001-07-16,"MYLU"
"2056","MYLU","NW2",2025-07-17 00:49:00,"MYLU","nw2",0.816666666666667,24.8166666666667,2025-07-16,2001-07-16,"MYLU"
"2057","MYLU","NW2",2025-07-17 00:49:00,"MYLU","nw2",0.816666666666667,24.8166666666667,2025-07-16,2001-07-16,"MYLU"
"2058","MYLU","NW2",2025-07-17 00:50:00,"MYLU","nw2",0.833333333333333,24.8333333333333,2025-07-16,2001-07-16,"MYLU"
"2059","MYLU","NW2",2025-07-17 00:50:00,"MYLU","nw2",0.833333333333333,24.8333333333333,2025-07-16,2001-07-16,"MYLU"
"2060","NOID","NW2",2025-07-17 00:50:00,"NOID","nw2",0.833333333333333,24.8333333333333,2025-07-16,2001-07-16,"Unidentified"
"2061","MYLU","NW2",2025-07-17 00:52:00,"MYLU","nw2",0.866666666666667,24.8666666666667,2025-07-16,2001-07-16,"MYLU"
"2062","MYLU","NW2",2025-07-17 00:53:00,"MYLU","nw2",0.883333333333333,24.8833333333333,2025-07-16,2001-07-16,"MYLU"
"2063","MYLU","NW2",2025-07-17 00:56:00,"MYLU","nw2",0.933333333333333,24.9333333333333,2025-07-16,2001-07-16,"MYLU"
"2064","NOID","NW2",2025-07-17 00:57:00,"NOID","nw2",0.95,24.95,2025-07-16,2001-07-16,"Unidentified"
"2065","MYLU","NW2",2025-07-17 00:58:00,"MYLU","nw2",0.966666666666667,24.9666666666667,2025-07-16,2001-07-16,"MYLU"
"2066","MYLU","NW2",2025-07-17 01:02:00,"MYLU","nw2",1.03333333333333,25.0333333333333,2025-07-16,2001-07-16,"MYLU"
"2067","MYLU","NW2",2025-07-17 01:07:00,"MYLU","nw2",1.11666666666667,25.1166666666667,2025-07-16,2001-07-16,"MYLU"
"2068","MYLU","NW2",2025-07-17 01:21:00,"MYLU","nw2",1.35,25.35,2025-07-16,2001-07-16,"MYLU"
"2069","MYLU","NW2",2025-07-17 01:56:00,"MYLU","nw2",1.93333333333333,25.9333333333333,2025-07-16,2001-07-16,"MYLU"
"2070","MYLU","NW2",2025-07-17 02:00:00,"MYLU","nw2",2,26,2025-07-16,2001-07-16,"MYLU"
"2071","MYLU","NW2",2025-07-17 02:22:00,"MYLU","nw2",2.36666666666667,26.3666666666667,2025-07-16,2001-07-16,"MYLU"
"2072","MYLU","NW2",2025-07-17 02:22:00,"MYLU","nw2",2.36666666666667,26.3666666666667,2025-07-16,2001-07-16,"MYLU"
"2073","MYLU","NW2",2025-07-17 02:24:00,"MYLU","nw2",2.4,26.4,2025-07-16,2001-07-16,"MYLU"
"2074","MYLU","NW2",2025-07-17 02:24:00,"MYLU","nw2",2.4,26.4,2025-07-16,2001-07-16,"MYLU"
"2075","MYLU","NW2",2025-07-17 02:24:00,"MYLU","nw2",2.4,26.4,2025-07-16,2001-07-16,"MYLU"
"2076","MYLU","NW2",2025-07-17 02:25:00,"MYLU","nw2",2.41666666666667,26.4166666666667,2025-07-16,2001-07-16,"MYLU"
"2077","MYLU","NW2",2025-07-17 02:25:00,"MYLU","nw2",2.41666666666667,26.4166666666667,2025-07-16,2001-07-16,"MYLU"
"2078","MYLU","NW2",2025-07-17 02:25:00,"MYLU","nw2",2.41666666666667,26.4166666666667,2025-07-16,2001-07-16,"MYLU"
"2079","MYLU","NW2",2025-07-17 02:26:00,"MYLU","nw2",2.43333333333333,26.4333333333333,2025-07-16,2001-07-16,"MYLU"
"2080","MYLU","NW2",2025-07-17 02:38:00,"MYLU","nw2",2.63333333333333,26.6333333333333,2025-07-16,2001-07-16,"MYLU"
"2081","MYLU","NW2",2025-07-17 03:12:00,"MYLU","nw2",3.2,27.2,2025-07-16,2001-07-16,"MYLU"
"2082","MYLU","NW2",2025-07-17 03:14:00,"MYLU","nw2",3.23333333333333,27.2333333333333,2025-07-16,2001-07-16,"MYLU"
"2083","MYLU","NW2",2025-07-17 03:26:00,"MYLU","nw2",3.43333333333333,27.4333333333333,2025-07-16,2001-07-16,"MYLU"
"2084","MYLU","doube2",2025-06-27 23:32:00,"MYLU","doube2",23.5333333333333,23.5333333333333,2025-06-27,2001-06-27,"MYLU"
"2085","MYLU","doube2",2025-06-27 23:32:00,"MYLU","doube2",23.5333333333333,23.5333333333333,2025-06-27,2001-06-27,"MYLU"
"2086","MYLU","doube2",2025-06-27 23:54:00,"MYLU","doube2",23.9,23.9,2025-06-27,2001-06-27,"MYLU"
"2087","MYLU","doube2",2025-06-27 23:55:00,"MYLU","doube2",23.9166666666667,23.9166666666667,2025-06-27,2001-06-27,"MYLU"
"2088","MYLU","doube2",2025-06-27 23:55:00,"MYLU","doube2",23.9166666666667,23.9166666666667,2025-06-27,2001-06-27,"MYLU"
"2089","NOID","doube2",2025-06-28 00:15:00,"NOID","doube2",0.25,24.25,2025-06-27,2001-06-27,"Unidentified"
"2090","MYLU","doube2",2025-06-28 00:15:00,"MYLU","doube2",0.25,24.25,2025-06-27,2001-06-27,"MYLU"
"2091","MYLU","doube2",2025-06-28 00:16:00,"MYLU","doube2",0.266666666666667,24.2666666666667,2025-06-27,2001-06-27,"MYLU"
"2092","MYLU","doube2",2025-06-28 00:17:00,"MYLU","doube2",0.283333333333333,24.2833333333333,2025-06-27,2001-06-27,"MYLU"
"2093","MYLU","doube2",2025-06-28 00:26:00,"MYLU","doube2",0.433333333333333,24.4333333333333,2025-06-27,2001-06-27,"MYLU"
"2094","MYLU","doube2",2025-06-28 00:28:00,"MYLU","doube2",0.466666666666667,24.4666666666667,2025-06-27,2001-06-27,"MYLU"
"2095","MYLU","doube2",2025-06-28 00:28:00,"MYLU","doube2",0.466666666666667,24.4666666666667,2025-06-27,2001-06-27,"MYLU"
"2096","MYLU","doube2",2025-06-28 01:16:00,"MYLU","doube2",1.26666666666667,25.2666666666667,2025-06-27,2001-06-27,"MYLU"
"2097","NOID","doube2",2025-06-28 01:17:00,"NOID","doube2",1.28333333333333,25.2833333333333,2025-06-27,2001-06-27,"Unidentified"
"2098","NOID","doube2",2025-06-28 01:18:00,"NOID","doube2",1.3,25.3,2025-06-27,2001-06-27,"Unidentified"
"2099","MYLU","doube2",2025-06-28 01:22:00,"MYLU","doube2",1.36666666666667,25.3666666666667,2025-06-27,2001-06-27,"MYLU"
"2100","MYLU","doube2",2025-06-28 01:23:00,"MYLU","doube2",1.38333333333333,25.3833333333333,2025-06-27,2001-06-27,"MYLU"
"2101","MYLU","doube2",2025-06-28 01:23:00,"MYLU","doube2",1.38333333333333,25.3833333333333,2025-06-27,2001-06-27,"MYLU"
"2102","MYLU","doube2",2025-06-28 03:00:00,"MYLU","doube2",3,27,2025-06-27,2001-06-27,"MYLU"
"2103","NOID","doube2",2025-06-28 03:01:00,"NOID","doube2",3.01666666666667,27.0166666666667,2025-06-27,2001-06-27,"Unidentified"
"2104","NOID","doube2",2025-06-28 03:04:00,"NOID","doube2",3.06666666666667,27.0666666666667,2025-06-27,2001-06-27,"Unidentified"
"2105","NOID","doube2",2025-06-28 03:04:00,"NOID","doube2",3.06666666666667,27.0666666666667,2025-06-27,2001-06-27,"Unidentified"
"2106","NOID","doube2",2025-06-28 03:06:00,"NOID","doube2",3.1,27.1,2025-06-27,2001-06-27,"Unidentified"
"2107","MYLU","doube2",2025-06-28 22:45:00,"MYLU","doube2",22.75,22.75,2025-06-28,2001-06-28,"MYLU"
"2108","MYLU","doube2",2025-06-28 22:45:00,"MYLU","doube2",22.75,22.75,2025-06-28,2001-06-28,"MYLU"
"2109","MYLU","doube2",2025-06-28 22:45:00,"MYLU","doube2",22.75,22.75,2025-06-28,2001-06-28,"MYLU"
"2110","MYLU","doube2",2025-06-28 22:45:00,"MYLU","doube2",22.75,22.75,2025-06-28,2001-06-28,"MYLU"
"2111","MYLU","doube2",2025-06-28 22:46:00,"MYLU","doube2",22.7666666666667,22.7666666666667,2025-06-28,2001-06-28,"MYLU"
"2112","MYLU","doube2",2025-06-28 22:46:00,"MYLU","doube2",22.7666666666667,22.7666666666667,2025-06-28,2001-06-28,"MYLU"
"2113","MYLU","doube2",2025-06-28 22:46:00,"MYLU","doube2",22.7666666666667,22.7666666666667,2025-06-28,2001-06-28,"MYLU"
"2114","MYLU","doube2",2025-06-28 22:46:00,"MYLU","doube2",22.7666666666667,22.7666666666667,2025-06-28,2001-06-28,"MYLU"
"2115","MYLU","doube2",2025-06-28 22:47:00,"MYLU","doube2",22.7833333333333,22.7833333333333,2025-06-28,2001-06-28,"MYLU"
"2116","MYLU","doube2",2025-06-28 22:47:00,"MYLU","doube2",22.7833333333333,22.7833333333333,2025-06-28,2001-06-28,"MYLU"
"2117","MYLU","doube2",2025-06-28 22:47:00,"MYLU","doube2",22.7833333333333,22.7833333333333,2025-06-28,2001-06-28,"MYLU"
"2118","MYLU","doube2",2025-06-28 22:47:00,"MYLU","doube2",22.7833333333333,22.7833333333333,2025-06-28,2001-06-28,"MYLU"
"2119","MYLU","doube2",2025-06-28 22:48:00,"MYLU","doube2",22.8,22.8,2025-06-28,2001-06-28,"MYLU"
"2120","MYLU","doube2",2025-06-28 22:51:00,"MYLU","doube2",22.85,22.85,2025-06-28,2001-06-28,"MYLU"
"2121","MYLU","doube2",2025-06-28 22:51:00,"MYLU","doube2",22.85,22.85,2025-06-28,2001-06-28,"MYLU"
"2122","MYLU","doube2",2025-06-28 22:52:00,"MYLU","doube2",22.8666666666667,22.8666666666667,2025-06-28,2001-06-28,"MYLU"
"2123","MYLU","doube2",2025-06-28 22:52:00,"MYLU","doube2",22.8666666666667,22.8666666666667,2025-06-28,2001-06-28,"MYLU"
"2124","MYLU","doube2",2025-06-28 22:53:00,"MYLU","doube2",22.8833333333333,22.8833333333333,2025-06-28,2001-06-28,"MYLU"
"2125","MYLU","doube2",2025-06-28 22:53:00,"MYLU","doube2",22.8833333333333,22.8833333333333,2025-06-28,2001-06-28,"MYLU"
"2126","MYLU","doube2",2025-06-28 22:53:00,"MYLU","doube2",22.8833333333333,22.8833333333333,2025-06-28,2001-06-28,"MYLU"
"2127","MYLU","doube2",2025-06-28 22:53:00,"MYLU","doube2",22.8833333333333,22.8833333333333,2025-06-28,2001-06-28,"MYLU"
"2128","MYLU","doube2",2025-06-28 22:54:00,"MYLU","doube2",22.9,22.9,2025-06-28,2001-06-28,"MYLU"
"2129","MYLU","doube2",2025-06-28 22:54:00,"MYLU","doube2",22.9,22.9,2025-06-28,2001-06-28,"MYLU"
"2130","MYLU","doube2",2025-06-28 22:54:00,"MYLU","doube2",22.9,22.9,2025-06-28,2001-06-28,"MYLU"
"2131","MYLU","doube2",2025-06-28 22:54:00,"MYLU","doube2",22.9,22.9,2025-06-28,2001-06-28,"MYLU"
"2132","MYLU","doube2",2025-06-28 22:55:00,"MYLU","doube2",22.9166666666667,22.9166666666667,2025-06-28,2001-06-28,"MYLU"
"2133","MYLU","doube2",2025-06-28 22:55:00,"MYLU","doube2",22.9166666666667,22.9166666666667,2025-06-28,2001-06-28,"MYLU"
"2134","MYLU","doube2",2025-06-28 22:55:00,"MYLU","doube2",22.9166666666667,22.9166666666667,2025-06-28,2001-06-28,"MYLU"
"2135","MYLU","doube2",2025-06-28 22:55:00,"MYLU","doube2",22.9166666666667,22.9166666666667,2025-06-28,2001-06-28,"MYLU"
"2136","MYLU","doube2",2025-06-28 22:56:00,"MYLU","doube2",22.9333333333333,22.9333333333333,2025-06-28,2001-06-28,"MYLU"
"2137","MYLU","doube2",2025-06-28 23:05:00,"MYLU","doube2",23.0833333333333,23.0833333333333,2025-06-28,2001-06-28,"MYLU"
"2138","MYLU","doube2",2025-06-28 23:05:00,"MYLU","doube2",23.0833333333333,23.0833333333333,2025-06-28,2001-06-28,"MYLU"
"2139","MYLU","doube2",2025-06-28 23:05:00,"MYLU","doube2",23.0833333333333,23.0833333333333,2025-06-28,2001-06-28,"MYLU"
"2140","NOID","doube2",2025-06-28 23:07:00,"NOID","doube2",23.1166666666667,23.1166666666667,2025-06-28,2001-06-28,"Unidentified"
"2141","MYLU","doube2",2025-06-28 23:09:00,"MYLU","doube2",23.15,23.15,2025-06-28,2001-06-28,"MYLU"
"2142","MYLU","doube2",2025-06-28 23:09:00,"MYLU","doube2",23.15,23.15,2025-06-28,2001-06-28,"MYLU"
